2022-11-18,1,77.0,68.0,71.0,73.0,67.0
2022-11-18,2,77.0,68.0,71.0,73.0,67.0
2022-11-18,3,76.0,68.0,71.0,72.0,65.0
2022-11-18,4,76.0,67.0,71.0,72.0,64.0
2022-11-18,5,75.0,67.0,71.0,72.0,64.0
2022-11-18,6,74.0,67.0,71.0,71.0,64.0
2022-11-18,7,74.0,67.0,70.0,71.0,63.0
2022-11-18,8,74.0,67.0,70.0,71.0,62.0
2022-11-18,9,75.0,67.0,69.0,70.0,60.0
2022-11-18,10,74.0,66.0,68.0,69.0,58.0
2022-11-18,11,73.0,64.0,68.0,69.0,58.0
2022-11-18,12,72.0,64.0,68.0,70.0,57.0
2022-11-18,13,70.0,63.0,67.0,70.0,58.0
2022-11-18,14,69.0,62.0,67.0,70.0,59.0
2022-11-18,15,68.0,61.0,66.0,68.0,60.0
2022-11-18,16,67.0,60.0,65.0,67.0,61.0
2022-11-18,17,66.0,60.0,64.0,66.0,60.0
2022-11-18,18,66.0,60.0,64.0,65.0,60.0
2022-11-18,19,65.0,59.0,63.0,65.0,59.0
2022-11-18,20,65.0,59.0,64.0,64.0,58.0
2022-11-18,21,67.0,60.0,64.0,64.0,59.0
2022-11-18,22,67.0,60.0,64.0,63.0,59.0
2022-11-18,23,68.0,61.0,64.0,63.0,60.0
2022-11-18,24,69.0,62.0,65.0,64.0,60.0
2022-11-19,1,70.0,62.0,66.0,64.0,61.0
2022-11-19,2,70.0,63.0,67.0,65.0,62.0
2022-11-19,3,71.0,64.0,68.0,66.0,63.0
2022-11-19,4,72.0,65.0,69.0,66.0,65.0
2022-11-19,5,73.0,66.0,69.0,66.0,66.0
2022-11-19,6,73.0,66.0,69.0,66.0,67.0
2022-11-19,7,72.0,67.0,70.0,67.0,69.0
2022-11-19,8,72.0,68.0,71.0,67.0,70.0
2022-11-19,9,72.0,69.0,72.0,67.0,72.0
2022-11-19,10,73.0,70.0,73.0,68.0,74.0
2022-11-19,11,76.0,71.0,74.0,68.0,77.0
2022-11-19,12,78.0,72.0,74.0,68.0,79.0
2022-11-19,13,80.0,73.0,75.0,67.0,81.0
2022-11-19,14,83.0,74.0,75.0,66.0,83.0
2022-11-19,15,85.0,75.0,75.0,67.0,85.0
2022-11-19,16,85.0,75.0,76.0,66.0,87.0
2022-11-19,17,86.0,76.0,78.0,65.0,89.0
2022-11-19,18,86.0,78.0,78.0,65.0,88.0
2022-11-19,19,85.0,79.0,78.0,64.0,87.0
2022-11-19,20,84.0,79.0,78.0,63.0,88.0
2022-11-19,21,84.0,79.0,78.0,63.0,87.0
2022-11-19,22,84.0,80.0,79.0,64.0,87.0
2022-11-19,23,83.0,80.0,79.0,64.0,88.0
2022-11-19,24,83.0,80.0,78.0,64.0,88.0
2022-11-20,1,83.0,80.0,78.0,64.0,88.0
2022-11-20,2,83.0,80.0,78.0,64.0,88.0
2022-11-20,3,83.0,80.0,78.0,64.0,88.0
2022-11-20,4,82.0,80.0,79.0,64.0,87.0
2022-11-20,5,82.0,80.0,79.0,64.0,87.0
2022-11-20,6,82.0,81.0,79.0,64.0,87.0
2022-11-20,7,82.0,81.0,80.0,64.0,87.0
2022-11-20,8,83.0,81.0,80.0,64.0,88.0
2022-11-20,9,83.0,81.0,80.0,65.0,87.0
2022-11-20,10,81.0,80.0,79.0,65.0,86.0
2022-11-20,11,76.0,79.0,78.0,65.0,83.0
2022-11-20,12,74.0,78.0,76.0,65.0,81.0
2022-11-20,13,72.0,75.0,75.0,65.0,78.0
2022-11-20,14,71.0,73.0,75.0,65.0,77.0
2022-11-20,15,71.0,73.0,75.0,66.0,76.0
2022-11-20,16,71.0,73.0,75.0,67.0,77.0
2022-11-20,17,71.0,74.0,75.0,69.0,78.0
2022-11-20,18,72.0,74.0,76.0,71.0,80.0
2022-11-20,19,74.0,75.0,77.0,73.0,83.0
2022-11-20,20,75.0,76.0,78.0,73.0,86.0
2022-11-20,21,75.0,77.0,79.0,74.0,88.0
2022-11-20,22,76.0,78.0,80.0,74.0,89.0
2022-11-20,23,76.0,76.0,80.0,75.0,89.0
2022-11-20,24,75.0,75.0,79.0,76.0,88.0
2022-11-21,1,74.0,75.0,79.0,75.0,87.0
2022-11-21,2,74.0,74.0,79.0,75.0,86.0
2022-11-21,3,73.0,73.0,79.0,74.0,85.0
2022-11-21,4,72.0,71.0,77.0,74.0,84.0
2022-11-21,5,72.0,70.0,76.0,74.0,83.0
2022-11-21,6,71.0,68.0,76.0,73.0,82.0
2022-11-21,7,69.0,67.0,75.0,73.0,81.0
2022-11-21,8,68.0,66.0,74.0,72.0,81.0
2022-11-21,9,67.0,65.0,73.0,71.0,80.0
2022-11-21,10,67.0,64.0,72.0,70.0,79.0
2022-11-21,11,67.0,63.0,71.0,69.0,78.0
2022-11-21,12,67.0,63.0,70.0,68.0,79.0
2022-11-21,13,67.0,63.0,70.0,67.0,80.0
2022-11-21,14,66.0,63.0,68.0,66.0,79.0
2022-11-21,15,66.0,62.0,68.0,65.0,78.0
2022-11-21,16,66.0,61.0,66.0,64.0,77.0
2022-11-21,17,65.0,60.0,65.0,63.0,76.0
2022-11-21,18,63.0,59.0,63.0,60.0,75.0
2022-11-21,19,62.0,58.0,62.0,60.0,72.0
2022-11-21,20,62.0,57.0,61.0,60.0,69.0
2022-11-21,21,61.0,57.0,60.0,60.0,68.0
2022-11-21,22,61.0,58.0,59.0,59.0,66.0
2022-11-21,23,62.0,59.0,59.0,58.0,66.0
2022-11-21,24,62.0,59.0,59.0,58.0,67.0
2022-11-22,1,63.0,59.0,60.0,58.0,68.0
2022-11-22,2,64.0,59.0,60.0,58.0,69.0
2022-11-22,3,64.0,60.0,61.0,59.0,70.0
2022-11-22,4,66.0,61.0,61.0,59.0,71.0
2022-11-22,5,67.0,61.0,62.0,60.0,72.0
2022-11-22,6,69.0,62.0,62.0,60.0,73.0
2022-11-22,7,70.0,62.0,63.0,60.0,74.0
2022-11-22,8,72.0,63.0,64.0,60.0,75.0
2022-11-22,9,73.0,65.0,65.0,60.0,75.0
2022-11-22,10,75.0,65.0,66.0,61.0,77.0
2022-11-22,11,76.0,66.0,68.0,62.0,79.0
2022-11-22,12,79.0,68.0,67.0,63.0,80.0
2022-11-22,13,82.0,70.0,68.0,64.0,81.0
2022-11-22,14,84.0,73.0,69.0,66.0,84.0
2022-11-22,15,85.0,74.0,70.0,67.0,84.0
2022-11-22,16,86.0,74.0,71.0,68.0,84.0
2022-11-22,17,87.0,72.0,72.0,69.0,82.0
2022-11-22,18,89.0,73.0,74.0,71.0,80.0
2022-11-22,19,90.0,73.0,75.0,71.0,81.0
2022-11-22,20,90.0,73.0,75.0,72.0,81.0
2022-11-22,21,91.0,73.0,75.0,72.0,81.0
2022-11-22,22,90.0,73.0,75.0,72.0,81.0
2022-11-22,23,89.0,73.0,76.0,73.0,81.0
2022-11-22,24,89.0,72.0,77.0,74.0,81.0
2022-11-23,1,88.0,72.0,78.0,75.0,80.0
2022-11-23,2,87.0,72.0,79.0,75.0,80.0
2022-11-23,3,86.0,71.0,80.0,75.0,80.0
2022-11-23,4,86.0,71.0,80.0,76.0,80.0
2022-11-23,5,86.0,71.0,80.0,76.0,79.0
2022-11-23,6,86.0,72.0,80.0,77.0,79.0
2022-11-23,7,89.0,73.0,80.0,77.0,79.0
2022-11-23,8,90.0,75.0,80.0,78.0,79.0
2022-11-23,9,90.0,75.0,81.0,79.0,80.0
2022-11-23,10,91.0,76.0,85.0,79.0,81.0
2022-11-23,11,94.0,78.0,89.0,80.0,82.0
2022-11-23,12,97.0,80.0,92.0,82.0,83.0
2022-11-23,13,98.0,83.0,93.0,83.0,84.0
2022-11-23,14,98.0,83.0,94.0,84.0,83.0
2022-11-23,15,98.0,84.0,93.0,83.0,81.0
2022-11-23,16,98.0,83.0,92.0,83.0,80.0
2022-11-23,17,98.0,82.0,92.0,82.0,79.0
2022-11-23,18,97.0,83.0,92.0,82.0,78.0
2022-11-23,19,104.0,82.0,92.0,83.0,77.0
2022-11-23,20,103.0,82.0,92.0,83.0,77.0
2022-11-23,21,102.0,83.0,92.0,84.0,77.0
2022-11-23,22,102.0,83.0,92.0,83.0,77.0
2022-11-23,23,102.0,83.0,92.0,83.0,78.0
2022-11-23,24,102.0,83.0,91.0,83.0,79.0
2022-11-24,1,101.0,83.0,91.0,82.0,79.0
2022-11-24,2,101.0,84.0,91.0,83.0,79.0
2022-11-24,3,101.0,85.0,91.0,83.0,82.0
2022-11-24,4,102.0,85.0,91.0,84.0,83.0
2022-11-24,5,101.0,86.0,91.0,83.0,84.0
2022-11-24,6,100.0,86.0,93.0,84.0,85.0
2022-11-24,7,99.0,86.0,94.0,84.0,88.0
2022-11-24,8,98.0,86.0,96.0,83.0,89.0
2022-11-24,9,98.0,86.0,95.0,84.0,90.0
2022-11-24,10,97.0,84.0,92.0,84.0,89.0
2022-11-24,11,95.0,82.0,89.0,83.0,89.0
2022-11-24,12,94.0,79.0,86.0,82.0,89.0
2022-11-24,13,93.0,77.0,83.0,81.0,90.0
2022-11-24,14,92.0,77.0,82.0,80.0,91.0
2022-11-24,15,93.0,76.0,82.0,81.0,91.0
2022-11-24,16,93.0,76.0,82.0,82.0,91.0
2022-11-24,17,90.0,77.0,83.0,82.0,92.0
2022-11-24,18,89.0,77.0,83.0,83.0,93.0
2022-11-24,19,91.0,78.0,85.0,83.0,93.0
2022-11-24,20,91.0,79.0,86.0,82.0,93.0
2022-11-24,21,91.0,80.0,87.0,83.0,94.0
2022-11-24,22,91.0,81.0,88.0,83.0,94.0
2022-11-24,23,92.0,83.0,89.0,83.0,94.0
2022-11-24,24,93.0,83.0,89.0,82.0,94.0
2022-11-25,1,94.0,84.0,90.0,83.0,94.0
2022-11-25,2,94.0,84.0,90.0,83.0,93.0
2022-11-25,3,95.0,85.0,90.0,83.0,91.0
2022-11-25,4,96.0,85.0,91.0,83.0,92.0
2022-11-25,5,96.0,85.0,90.0,84.0,93.0
2022-11-25,6,96.0,86.0,89.0,84.0,93.0
2022-11-25,7,98.0,86.0,89.0,84.0,92.0
2022-11-25,8,99.0,86.0,89.0,84.0,93.0
2022-11-25,9,99.0,86.0,89.0,85.0,94.0
2022-11-25,10,101.0,87.0,89.0,85.0,95.0
2022-11-25,11,100.0,88.0,89.0,85.0,96.0
2022-11-25,12,101.0,89.0,90.0,85.0,97.0
2022-11-25,13,102.0,90.0,91.0,85.0,98.0
2022-11-25,14,102.0,90.0,91.0,84.0,98.0
2022-11-25,15,102.0,90.0,90.0,83.0,96.0
2022-11-25,16,101.0,89.0,88.0,80.0,94.0
2022-11-25,17,101.0,87.0,86.0,78.0,92.0
2022-11-25,18,102.0,85.0,83.0,76.0,90.0
2022-11-25,19,99.0,83.0,80.0,75.0,89.0
2022-11-25,20,97.0,81.0,78.0,74.0,87.0
2022-11-25,21,95.0,78.0,76.0,72.0,86.0
2022-11-25,22,92.0,77.0,74.0,71.0,85.0
2022-11-25,23,90.0,76.0,72.0,70.0,84.0
2022-11-25,24,88.0,75.0,70.0,69.0,83.0
2022-11-26,1,87.0,74.0,69.0,68.0,82.0
2022-11-26,2,86.0,73.0,69.0,66.0,81.0
2022-11-26,3,85.0,73.0,68.0,65.0,80.0
2022-11-26,4,84.0,72.0,66.0,63.0,78.0
2022-11-26,5,83.0,71.0,65.0,61.0,76.0
2022-11-26,6,82.0,70.0,64.0,60.0,75.0
2022-11-26,7,80.0,70.0,64.0,59.0,75.0
2022-11-26,8,79.0,70.0,63.0,58.0,73.0
2022-11-26,9,78.0,70.0,61.0,56.0,72.0
2022-11-26,10,76.0,69.0,59.0,54.0,70.0
2022-11-26,11,73.0,68.0,58.0,52.0,66.0
2022-11-26,12,70.0,66.0,56.0,47.0,62.0
2022-11-26,13,68.0,64.0,54.0,42.0,59.0
2022-11-26,14,65.0,62.0,52.0,39.0,57.0
2022-11-26,15,64.0,61.0,51.0,39.0,57.0
2022-11-26,16,63.0,61.0,51.0,38.0,57.0
2022-11-26,17,63.0,61.0,52.0,39.0,57.0
2022-11-26,18,63.0,60.0,52.0,39.0,58.0
2022-11-26,19,63.0,60.0,52.0,40.0,59.0
2022-11-26,20,64.0,60.0,53.0,43.0,59.0
2022-11-26,21,64.0,60.0,54.0,44.0,59.0
2022-11-26,22,63.0,61.0,54.0,44.0,59.0
2022-11-26,23,62.0,61.0,54.0,45.0,60.0
2022-11-26,24,62.0,62.0,55.0,45.0,60.0
2022-11-27,1,61.0,62.0,56.0,46.0,60.0
2022-11-27,2,61.0,62.0,56.0,48.0,60.0
2022-11-27,3,60.0,62.0,57.0,48.0,60.0
2022-11-27,4,60.0,62.0,57.0,49.0,60.0
2022-11-27,5,60.0,61.0,57.0,49.0,61.0
2022-11-27,6,59.0,61.0,58.0,50.0,61.0
2022-11-27,7,58.0,61.0,58.0,50.0,60.0
2022-11-27,8,58.0,61.0,58.0,51.0,60.0
2022-11-27,9,57.0,59.0,59.0,51.0,60.0
2022-11-27,10,57.0,59.0,59.0,52.0,61.0
2022-11-27,11,57.0,60.0,59.0,53.0,63.0
2022-11-27,12,59.0,61.0,61.0,54.0,65.0
2022-11-27,13,59.0,62.0,62.0,55.0,67.0
2022-11-27,14,59.0,63.0,62.0,57.0,70.0
2022-11-27,15,59.0,63.0,62.0,58.0,72.0
2022-11-27,16,61.0,64.0,62.0,59.0,74.0
2022-11-27,17,61.0,64.0,62.0,60.0,75.0
2022-11-27,18,61.0,63.0,63.0,60.0,74.0
2022-11-27,19,62.0,63.0,63.0,59.0,74.0
2022-11-27,20,64.0,63.0,63.0,58.0,75.0
2022-11-27,21,63.0,63.0,64.0,59.0,76.0
2022-11-27,22,63.0,63.0,64.0,59.0,76.0
2022-11-27,23,63.0,63.0,64.0,58.0,77.0
2022-11-27,24,62.0,64.0,63.0,58.0,78.0
2022-11-28,1,62.0,65.0,63.0,58.0,79.0
2022-11-28,2,62.0,65.0,63.0,58.0,79.0
2022-11-28,3,62.0,66.0,63.0,57.0,80.0
2022-11-28,4,62.0,66.0,62.0,58.0,80.0
2022-11-28,5,62.0,67.0,63.0,58.0,80.0
2022-11-28,6,62.0,67.0,63.0,58.0,81.0
2022-11-28,7,62.0,67.0,64.0,58.0,81.0
2022-11-28,8,63.0,67.0,64.0,59.0,81.0
2022-11-28,9,64.0,69.0,64.0,60.0,80.0
2022-11-28,10,65.0,69.0,65.0,60.0,80.0
2022-11-28,11,66.0,70.0,64.0,60.0,81.0
2022-11-28,12,66.0,70.0,63.0,60.0,80.0
2022-11-28,13,66.0,70.0,64.0,59.0,80.0
2022-11-28,14,67.0,70.0,64.0,58.0,79.0
2022-11-28,15,68.0,70.0,65.0,57.0,78.0
2022-11-28,16,68.0,71.0,65.0,57.0,78.0
2022-11-28,17,68.0,72.0,66.0,56.0,79.0
2022-11-28,18,68.0,72.0,67.0,56.0,79.0
2022-11-28,19,67.0,72.0,67.0,57.0,79.0
2022-11-28,20,68.0,73.0,68.0,56.0,79.0
2022-11-28,21,69.0,73.0,68.0,56.0,79.0
2022-11-28,22,69.0,72.0,68.0,56.0,79.0
2022-11-28,23,70.0,72.0,69.0,57.0,79.0
2022-11-28,24,71.0,72.0,69.0,57.0,79.0
2022-11-29,1,72.0,72.0,69.0,58.0,79.0
2022-11-29,2,74.0,73.0,70.0,58.0,79.0
2022-11-29,3,75.0,73.0,71.0,58.0,80.0
2022-11-29,4,76.0,73.0,72.0,59.0,80.0
2022-11-29,5,77.0,73.0,72.0,59.0,81.0
2022-11-29,6,77.0,74.0,73.0,59.0,82.0
2022-11-29,7,78.0,76.0,74.0,60.0,83.0
2022-11-29,8,78.0,76.0,74.0,60.0,84.0
2022-11-29,9,79.0,76.0,75.0,59.0,85.0
2022-11-29,10,80.0,77.0,75.0,59.0,86.0
2022-11-29,11,79.0,77.0,75.0,60.0,87.0
2022-11-29,12,79.0,78.0,75.0,60.0,89.0
2022-11-29,13,82.0,78.0,76.0,61.0,92.0
2022-11-29,14,83.0,78.0,75.0,62.0,92.0
2022-11-29,15,84.0,77.0,75.0,61.0,92.0
2022-11-29,16,85.0,77.0,75.0,61.0,91.0
2022-11-29,17,86.0,77.0,76.0,62.0,91.0
2022-11-29,18,90.0,77.0,77.0,63.0,92.0
2022-11-29,19,91.0,78.0,79.0,64.0,92.0
2022-11-29,20,90.0,79.0,79.0,65.0,92.0
2022-11-29,21,91.0,80.0,80.0,66.0,92.0
2022-11-29,22,92.0,81.0,81.0,67.0,92.0
2022-11-29,23,93.0,81.0,81.0,68.0,92.0
2022-11-29,24,94.0,81.0,82.0,69.0,91.0
2022-11-30,1,94.0,81.0,84.0,69.0,92.0
2022-11-30,2,94.0,81.0,85.0,70.0,92.0
2022-11-30,3,93.0,81.0,85.0,71.0,93.0
2022-11-30,4,93.0,80.0,85.0,72.0,92.0
2022-11-30,5,93.0,80.0,84.0,73.0,92.0
2022-11-30,6,93.0,80.0,84.0,73.0,92.0
2022-11-30,7,93.0,79.0,84.0,74.0,92.0
2022-11-30,8,93.0,79.0,84.0,74.0,91.0
2022-11-30,9,92.0,79.0,83.0,74.0,90.0
2022-11-30,10,91.0,78.0,82.0,73.0,88.0
2022-11-30,11,90.0,76.0,80.0,72.0,86.0
2022-11-30,12,88.0,73.0,77.0,71.0,84.0
2022-11-30,13,85.0,73.0,75.0,70.0,81.0
2022-11-30,14,82.0,72.0,74.0,69.0,81.0
2022-11-30,15,83.0,70.0,72.0,68.0,82.0
2022-11-30,16,81.0,69.0,71.0,66.0,80.0
2022-11-30,17,79.0,69.0,69.0,66.0,78.0
2022-11-30,18,77.0,69.0,67.0,65.0,77.0
2022-11-30,19,75.0,68.0,65.0,64.0,76.0
2022-11-30,20,74.0,69.0,64.0,64.0,75.0
2022-11-30,21,73.0,69.0,63.0,63.0,74.0
2022-11-30,22,73.0,63.0,62.0,61.0,74.0
2022-11-30,23,71.0,62.0,61.0,60.0,73.0
2022-11-30,24,70.0,61.0,59.0,59.0,72.0
2022-12-01,1,69.0,61.0,57.0,57.0,70.0
2022-12-01,2,67.0,59.0,56.0,55.0,70.0
2022-12-01,3,66.0,58.0,54.0,54.0,68.0
2022-12-01,4,65.0,56.0,54.0,53.0,65.0
2022-12-01,5,64.0,55.0,53.0,53.0,63.0
2022-12-01,6,63.0,54.0,52.0,52.0,62.0
2022-12-01,7,62.0,53.0,52.0,51.0,60.0
2022-12-01,8,61.0,52.0,51.0,50.0,58.0
2022-12-01,9,59.0,51.0,51.0,49.0,57.0
2022-12-01,10,58.0,49.0,51.0,48.0,57.0
2022-12-01,11,56.0,48.0,51.0,48.0,57.0
2022-12-01,12,56.0,48.0,51.0,48.0,57.0
2022-12-01,13,56.0,49.0,51.0,47.0,57.0
2022-12-01,14,57.0,48.0,52.0,48.0,57.0
2022-12-01,15,57.0,47.0,53.0,51.0,57.0
2022-12-01,16,58.0,47.0,54.0,52.0,58.0
2022-12-01,17,59.0,48.0,55.0,52.0,58.0
2022-12-01,18,59.0,50.0,55.0,52.0,60.0
2022-12-01,19,60.0,50.0,56.0,53.0,62.0
2022-12-01,20,59.0,50.0,56.0,53.0,63.0
2022-12-01,21,59.0,50.0,56.0,52.0,64.0
2022-12-01,22,59.0,51.0,56.0,52.0,65.0
2022-12-01,23,58.0,51.0,55.0,51.0,64.0
2022-12-01,24,57.0,51.0,55.0,51.0,64.0
2022-12-02,1,57.0,51.0,55.0,50.0,63.0
2022-12-02,2,57.0,50.0,55.0,50.0,62.0
2022-12-02,3,58.0,49.0,54.0,49.0,61.0
2022-12-02,4,58.0,49.0,54.0,49.0,61.0
2022-12-02,5,57.0,51.0,54.0,49.0,61.0
2022-12-02,6,57.0,52.0,54.0,49.0,61.0
2022-12-02,7,55.0,52.0,54.0,48.0,61.0
2022-12-02,8,56.0,54.0,54.0,49.0,61.0
2022-12-02,9,58.0,56.0,54.0,50.0,61.0
2022-12-02,10,60.0,59.0,55.0,51.0,61.0
2022-12-02,11,62.0,63.0,58.0,53.0,63.0
2022-12-02,12,66.0,67.0,60.0,54.0,65.0
2022-12-02,13,69.0,70.0,62.0,55.0,68.0
2022-12-02,14,72.0,71.0,63.0,56.0,70.0
2022-12-02,15,73.0,72.0,63.0,57.0,72.0
2022-12-02,16,74.0,73.0,64.0,57.0,72.0
2022-12-02,17,74.0,72.0,64.0,57.0,73.0
2022-12-02,18,75.0,73.0,65.0,58.0,73.0
2022-12-02,19,76.0,73.0,66.0,58.0,73.0
2022-12-02,20,76.0,73.0,66.0,58.0,73.0
2022-12-02,21,77.0,73.0,66.0,58.0,72.0
2022-12-02,22,78.0,73.0,66.0,59.0,73.0
2022-12-02,23,78.0,73.0,67.0,59.0,73.0
2022-12-02,24,78.0,73.0,67.0,59.0,73.0
2022-12-03,1,79.0,73.0,67.0,59.0,72.0
2022-12-03,2,81.0,74.0,67.0,59.0,72.0
2022-12-03,3,82.0,75.0,67.0,59.0,72.0
2022-12-03,4,81.0,75.0,68.0,60.0,72.0
2022-12-03,5,82.0,75.0,69.0,60.0,72.0
2022-12-03,6,82.0,75.0,69.0,60.0,74.0
2022-12-03,7,82.0,76.0,69.0,60.0,74.0
2022-12-03,8,82.0,77.0,70.0,60.0,74.0
2022-12-03,9,82.0,77.0,70.0,60.0,75.0
2022-12-03,10,84.0,76.0,72.0,59.0,76.0
2022-12-03,11,86.0,76.0,73.0,60.0,77.0
2022-12-03,12,86.0,78.0,73.0,61.0,79.0
2022-12-03,13,86.0,79.0,73.0,62.0,81.0
2022-12-03,14,85.0,78.0,72.0,61.0,81.0
2022-12-03,15,84.0,76.0,72.0,61.0,81.0
2022-12-03,16,84.0,74.0,73.0,61.0,80.0
2022-12-03,17,84.0,72.0,72.0,60.0,79.0
2022-12-03,18,84.0,72.0,72.0,60.0,79.0
2022-12-03,19,83.0,84.0,72.0,59.0,79.0
2022-12-03,20,82.0,82.0,71.0,58.0,79.0
2022-12-03,21,83.0,80.0,71.0,58.0,78.0
2022-12-03,22,82.0,79.0,71.0,57.0,78.0
2022-12-03,23,82.0,77.0,70.0,56.0,77.0
2022-12-03,24,81.0,75.0,69.0,56.0,76.0
2022-12-04,1,80.0,74.0,68.0,55.0,76.0
2022-12-04,2,78.0,72.0,68.0,55.0,75.0
2022-12-04,3,78.0,71.0,67.0,55.0,76.0
2022-12-04,4,77.0,71.0,66.0,54.0,75.0
2022-12-04,5,76.0,69.0,66.0,54.0,75.0
2022-12-04,6,75.0,68.0,65.0,53.0,75.0
2022-12-04,7,73.0,67.0,64.0,52.0,74.0
2022-12-04,8,71.0,66.0,62.0,51.0,73.0
2022-12-04,9,68.0,64.0,61.0,51.0,71.0
2022-12-04,10,64.0,60.0,58.0,48.0,68.0
2022-12-04,11,59.0,55.0,53.0,41.0,64.0
2022-12-04,12,54.0,47.0,45.0,33.0,59.0
2022-12-04,13,48.0,37.0,36.0,28.0,54.0
2022-12-04,14,42.0,30.0,34.0,26.0,49.0
2022-12-04,15,40.0,28.0,31.0,25.0,45.0
2022-12-04,16,39.0,27.0,30.0,22.0,49.0
2022-12-04,17,39.0,28.0,30.0,22.0,50.0
2022-12-04,18,43.0,29.0,31.0,23.0,50.0
2022-12-04,19,42.0,30.0,31.0,22.0,50.0
2022-12-04,20,43.0,32.0,32.0,23.0,52.0
2022-12-04,21,44.0,33.0,34.0,25.0,54.0
2022-12-04,22,46.0,34.0,35.0,25.0,55.0
2022-12-04,23,46.0,37.0,37.0,27.0,56.0
2022-12-04,24,47.0,39.0,38.0,28.0,57.0
2022-12-05,1,47.0,41.0,39.0,29.0,57.0
2022-12-05,2,49.0,43.0,39.0,27.0,58.0
2022-12-05,3,50.0,45.0,40.0,28.0,58.0
2022-12-05,4,51.0,47.0,42.0,29.0,59.0
2022-12-05,5,48.0,49.0,44.0,30.0,60.0
2022-12-05,6,45.0,51.0,46.0,31.0,61.0
2022-12-05,7,49.0,52.0,48.0,33.0,62.0
2022-12-05,8,51.0,53.0,51.0,34.0,64.0
2022-12-05,9,52.0,53.0,52.0,36.0,65.0
2022-12-05,10,53.0,54.0,53.0,39.0,67.0
2022-12-05,11,55.0,56.0,55.0,42.0,68.0
2022-12-05,12,57.0,57.0,56.0,46.0,70.0
2022-12-05,13,59.0,58.0,57.0,48.0,72.0
2022-12-05,14,60.0,59.0,58.0,49.0,74.0
2022-12-05,15,60.0,60.0,60.0,50.0,74.0
2022-12-05,16,62.0,60.0,61.0,52.0,73.0
2022-12-05,17,62.0,61.0,62.0,52.0,74.0
2022-12-05,18,62.0,62.0,62.0,53.0,75.0
2022-12-05,19,62.0,61.0,64.0,53.0,75.0
2022-12-05,20,63.0,61.0,64.0,53.0,75.0
2022-12-05,21,63.0,62.0,64.0,53.0,74.0
2022-12-05,22,64.0,62.0,65.0,54.0,73.0
2022-12-05,23,65.0,63.0,65.0,55.0,73.0
2022-12-05,24,67.0,64.0,66.0,56.0,73.0
2022-12-06,1,68.0,66.0,67.0,57.0,74.0
2022-12-06,2,68.0,68.0,69.0,58.0,75.0
2022-12-06,3,69.0,69.0,70.0,59.0,75.0
2022-12-06,4,69.0,71.0,71.0,59.0,75.0
2022-12-06,5,70.0,72.0,71.0,60.0,76.0
2022-12-06,6,71.0,73.0,72.0,60.0,77.0
2022-12-06,7,71.0,74.0,72.0,61.0,78.0
2022-12-06,8,71.0,75.0,73.0,61.0,78.0
2022-12-06,9,72.0,75.0,74.0,61.0,78.0
2022-12-06,10,73.0,76.0,75.0,62.0,80.0
2022-12-06,11,74.0,76.0,75.0,62.0,81.0
2022-12-06,12,74.0,77.0,74.0,63.0,81.0
2022-12-06,13,75.0,78.0,74.0,62.0,81.0
2022-12-06,14,75.0,78.0,74.0,62.0,81.0
2022-12-06,15,76.0,78.0,74.0,63.0,81.0
2022-12-06,16,76.0,78.0,74.0,62.0,81.0
2022-12-06,17,76.0,78.0,74.0,62.0,81.0
2022-12-06,18,77.0,78.0,75.0,63.0,81.0
2022-12-06,19,78.0,78.0,76.0,64.0,82.0
2022-12-06,20,79.0,79.0,76.0,64.0,82.0
2022-12-06,21,79.0,79.0,78.0,64.0,82.0
2022-12-06,22,80.0,80.0,77.0,65.0,83.0
2022-12-06,23,80.0,81.0,78.0,65.0,83.0
2022-12-06,24,80.0,80.0,78.0,65.0,83.0
2022-12-07,1,80.0,79.0,78.0,65.0,83.0
2022-12-07,2,80.0,78.0,78.0,65.0,82.0
2022-12-07,3,80.0,78.0,78.0,65.0,82.0
2022-12-07,4,80.0,77.0,78.0,65.0,82.0
2022-12-07,5,80.0,77.0,78.0,65.0,82.0
2022-12-07,6,80.0,77.0,79.0,65.0,80.0
2022-12-07,7,81.0,77.0,80.0,65.0,79.0
2022-12-07,8,82.0,76.0,80.0,65.0,79.0
2022-12-07,9,82.0,76.0,80.0,65.0,78.0
2022-12-07,10,82.0,77.0,80.0,65.0,77.0
2022-12-07,11,82.0,77.0,82.0,65.0,77.0
2022-12-07,12,83.0,77.0,83.0,65.0,77.0
2022-12-07,13,83.0,79.0,85.0,65.0,78.0
2022-12-07,14,85.0,79.0,87.0,65.0,78.0
2022-12-07,15,83.0,78.0,85.0,66.0,78.0
2022-12-07,16,82.0,77.0,83.0,66.0,79.0
2022-12-07,17,82.0,76.0,82.0,66.0,78.0
2022-12-07,18,81.0,76.0,80.0,65.0,77.0
2022-12-07,19,81.0,75.0,79.0,65.0,77.0
2022-12-07,20,80.0,75.0,78.0,64.0,77.0
2022-12-07,21,79.0,75.0,79.0,64.0,77.0
2022-12-07,22,79.0,76.0,79.0,63.0,77.0
2022-12-07,23,77.0,75.0,78.0,62.0,76.0
2022-12-07,24,77.0,75.0,77.0,62.0,76.0
2022-12-08,1,76.0,74.0,75.0,61.0,77.0
2022-12-08,2,76.0,74.0,76.0,61.0,78.0
