2022-10-02,39.041666666666664,39.708333333333336,36.958333333333336,44.75,42.208333333333336
2022-10-03,36.333333333333336,38.083333333333336,38.375,45.875,43.25
2022-10-04,32.291666666666664,35.083333333333336,30.291666666666668,35.458333333333336,34.708333333333336
2022-10-05,27.25,35.291666666666664,33.208333333333336,42.333333333333336,36.791666666666664
2022-10-06,17.166666666666668,17.833333333333332,17.041666666666668,28.333333333333332,21.5
2022-10-07,20.791666666666668,20.666666666666668,20.875,31.458333333333332,23.666666666666668
2022-10-08,14.75,17.25,11.958333333333334,17.583333333333332,15.833333333333334
2022-10-09,17.125,19.0,15.083333333333334,21.166666666666668,18.875
2022-10-10,18.208333333333332,21.458333333333332,19.166666666666668,24.666666666666668,22.208333333333332
2022-10-11,16.0,16.5,15.0,22.0,17.416666666666668
2022-10-12,16.666666666666668,17.583333333333332,17.708333333333332,23.416666666666668,21.416666666666668
2022-10-13,19.583333333333332,20.208333333333332,21.5,35.666666666666664,25.0
2022-10-14,27.833333333333332,29.166666666666668,31.208333333333332,42.125,34.833333333333336
2022-10-15,36.416666666666664,32.666666666666664,37.958333333333336,48.958333333333336,34.25
2022-10-16,37.458333333333336,40.583333333333336,33.541666666666664,37.75,35.666666666666664
2022-10-17,24.875,28.0,23.75,38.458333333333336,30.25
2022-10-18,11.166666666666666,13.083333333333334,9.625,15.541666666666666,13.458333333333334
2022-10-19,14.833333333333334,19.875,12.25,16.166666666666668,13.958333333333334
2022-10-20,21.208333333333332,26.041666666666668,21.833333333333332,28.541666666666668,25.375
2022-10-21,20.708333333333332,23.25,14.791666666666666,20.125,26.291666666666668
2022-10-22,32.5,36.916666666666664,33.833333333333336,44.083333333333336,35.416666666666664
2022-10-23,32.583333333333336,41.583333333333336,36.541666666666664,42.375,42.375
2022-10-24,26.541666666666668,40.583333333333336,34.375,39.0,46.208333333333336
2022-10-25,25.583333333333332,29.458333333333332,32.208333333333336,44.875,39.583333333333336
2022-10-26,24.458333333333332,29.208333333333332,32.791666666666664,48.291666666666664,39.458333333333336
